note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic
5299862057782856,#微博声浪计划##听见微博# 《简爱》第69集 简爱回到双目失明、身心憔悴的罗切斯特身边，悉心整理房间、准备晚餐，两人彻夜畅谈，氛围温馨愉快。简不愿提及过往苦难以免他伤心，只简短回应他的疑问，随后因旅途劳累先行休息。罗切斯特整夜牵挂，次日一早便急切询问简的情况，满心期盼她的陪伴。 次日上午，两人到田野散步，简向罗切斯特讲述离别后的经历：曾流浪挨饿，后被沼泽居收留，成为乡村教师，意外继承遗产，还与表哥圣约翰及其妹妹同住五个月。罗切斯特不断追问圣约翰的情况，得知他年轻英俊、学识渊博，还主动教简印度斯坦语并求婚，简也承认喜欢他后，顿时心生强烈嫉妒，情绪激动，反复让简离开自己。但简态度坚定，不愿再离开罗切斯特，执意留在他身边。#网传歌手袭榜改成大魔王了#改名很讨巧，直接拉高期待感。从“袭榜”到“大魔王”，少了攻击性、多了压迫感，人设更鲜明、话题度拉满。但改名只是噱头，最终还是要看舞台实力、作品质感和现场张力。名字再霸气，没硬实力撑着也难服众；真有本事，叫什么都能出圈。期待大魔王用实力说话，别让好名字成了空架子。 一枚萌新吃货的微博音频,1779097844,2026-05-18 09:50:44+08:00,109,11,0,1779079470485,https://m.weibo.cn/detail/5299862057782856,内蒙古,9123770880,一枚萌新吃货,f,https://m.weibo.cn/u/9123770880?luicode=20000061&lfid=5299862057782856&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/009XspAQly8i962xt0uk4j30u00u041h.jpg?KID=imgbed,tva&Expires=1779090263&ssig=ux0qqck9fK",网传歌手袭榜改成大魔王了,search_contents_2026-05-18.csv,search_post,, 简爱第69集 简爱回到双目失明身心憔悴的罗切斯特身边悉心整理房间准备晚餐两人彻夜畅谈氛围温馨愉快简不愿提及过往苦难以免他伤心只简短回应他的疑问随后因旅途劳累先行休息罗切斯特整夜牵挂次日一早便急切询问简的情况满心期盼她的陪伴 次日上午两人到田野散步简向罗切斯特讲述离别后的经历曾流浪挨饿后被沼泽居收留成为乡村教师意外继承遗产还与表哥圣约翰及其妹妹同住五个月罗切斯特不断追问圣约翰的情况得知他年轻英俊学识渊博还主动教简印度斯坦语并求婚简也承认喜欢他后顿时心生强烈嫉妒情绪激动反复让简离开自己但简态度坚定不愿再离开罗切斯特执意留在他身边改名很讨巧直接拉高期待感从袭榜到大魔王少了攻击性多了压迫感人设更鲜明话题度拉满但改名只是噱头最终还是要看舞台实力作品质感和现场张力名字再霸气没硬实力撑着也难服众真有本事叫什么都能出圈期待大魔王用实力说话别让好名字成了空架子 一枚萌新吃货的微博音频,True,False,这集太甜了罗切斯特那急切追问圣约翰的样子简直像个吃醋的小男孩 || 这本小说我看过两遍 || 言外之意真心从不需要开场白,0
5299899282231574,#网传歌手袭榜改成大魔王了#🙄说不定唱半天，都不如突围赛唱一首直接晋级决赛 ,1779106719,2026-05-18 12:18:39+08:00,1,0,0,1779079470492,https://m.weibo.cn/detail/5299899282231574,广东,5543804339,好名都被创了,f,https://m.weibo.cn/u/5543804339?launchid=10000360-page_H5,"https://tva1.sinaimg.cn/crop.0.0.664.664.180/0063beL1jw8ez5e6tjdidj30ig0ig74y.jpg?KID=imgbed,tva&Expires=1779090253&ssig=5%2Folm5Mfp9",网传歌手袭榜改成大魔王了,search_contents_2026-05-18.csv,search_post,,说不定唱半天都不如突围赛唱一首直接晋级决赛 ,True,False,,3
5299898220282819,【#歌手9位音乐合伙人神仙打架#】5月18日，#歌手2026官宣音乐合伙人#，@者来女 @赵一橙儿 @泽林啊哈哈哈哈哈 @李莎旻子Leo @张佑汐Nicholas_7C @Cindy袁咏琳 @董岩磊 @Light庄宇光 @郑方一_AaronZ ，9位合伙人集结完毕，蓄势待发。#网传歌手袭榜改成大魔王了# （三农频道） 三农频道的微博视频 ,1779106466,2026-05-18 12:14:26+08:00,0,0,0,1779079470499,https://m.weibo.cn/detail/5299898220282819,,1288429914,今视频长天新闻,m,https://m.weibo.cn/u/1288429914?luicode=20000061&lfid=5299898220282819&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/001pc7tEly8icgsvaqvtyj60go0gomxm02.jpg?KID=imgbed,tva&Expires=1779090267&ssig=9ED3dtvcKX",网传歌手袭榜改成大魔王了,search_contents_2026-05-18.csv,search_post,,5月18日         9位合伙人集结完毕蓄势待发 三农频道 三农频道的微博视频 ,True,False,,0
5299890014127960,#孙莉黄磊女儿多妹这么大了#黄磊孙莉家三个孩子颜值都很高，多多像妈妈，多妹像爸爸，现在最小的弟弟都已经8岁了，一家五口太养眼了 ,1779104509,2026-05-18 11:41:49+08:00,344,76,4,1779079549246,https://m.weibo.cn/detail/5299890014127960,浙江,2017508361,甜芷龍的锁骨,f,https://m.weibo.cn/u/2017508361?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.798.798.180/7840bc09ly8ibtf94lavlj20m60m6757.jpg?KID=imgbed,tva&Expires=1779090345&ssig=yjGd4DBVR5",孙莉黄磊女儿多妹这么大了,search_contents_2026-05-18.csv,search_post,,黄磊孙莉家三个孩子颜值都很高多多像妈妈多妹像爸爸现在最小的弟弟都已经8岁了一家五口太养眼了 ,True,False,你觉得黄磊家的孩子颜值高吗 || 一家子颜值都很高 || 一家人都好看,0
5299897901516683,#孙莉黄磊女儿多妹这么大了#遗传是门学问都说多多美，只有我觉得妹妹黄少艾的气质更独特更有辨识度吗感觉路子非常宽，能走很多风格 ,1779106390,2026-05-18 12:13:10+08:00,207,20,14,1779079549250,https://m.weibo.cn/detail/5299897901516683,黑龙江,7944730307,神奈川的小獭酱,f,https://m.weibo.cn/u/7944730307?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008FFhhply8id65xv831ij30u00u0gny.jpg?KID=imgbed,tva&Expires=1779090345&ssig=4dzn4Dy5xn",孙莉黄磊女儿多妹这么大了,search_contents_2026-05-18.csv,search_post,,遗传是门学问都说多多美只有我觉得妹妹黄少艾的气质更独特更有辨识度吗感觉路子非常宽能走很多风格 ,True,False,黄多多 是我心中最美星二代 || 长的很像她妈妈呢 || 黄磊女儿挺可爱的,0
5299898446513459,#孙莉黄磊女儿多妹这么大了#孙莉黄磊也太会生了，多多像孙莉，多妹像黄磊，还有点像林允儿呢，小儿子也是长挺大了，这一家颜值太绝了 ,1779106520,2026-05-18 12:15:20+08:00,217,21,0,1779079549254,https://m.weibo.cn/detail/5299898446513459,重庆,6988720974,每天都要吃肉肉yuki,f,https://m.weibo.cn/u/6988720974?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007CXXA2ly8ibcq3iir65j30u00u0whw.jpg?KID=imgbed,tva&Expires=1779090345&ssig=%2Fhft1AiI27",孙莉黄磊女儿多妹这么大了,search_contents_2026-05-18.csv,search_post,,孙莉黄磊也太会生了多多像孙莉多妹像黄磊还有点像林允儿呢小儿子也是长挺大了这一家颜值太绝了 ,True,False,这家庭基因太强大了 语音评论3quot || 孙莉黄磊的育儿之道值得借鉴,0
5299891924371139,#孙莉黄磊女儿多妹这么大了#时间过得真快啊女儿也长这么大了记忆还停留在以前  真的遗传了好基因 老美了啊 ,1779104965,2026-05-18 11:49:25+08:00,64,5,0,1779079549255,https://m.weibo.cn/detail/5299891924371139,山东,7484789926,江晚月畔,f,https://m.weibo.cn/u/7484789926?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008axpMaly8id8q9aa4fhj30u00u0go5.jpg?KID=imgbed,tva&Expires=1779090345&ssig=RTeD2%2BOTRN",孙莉黄磊女儿多妹这么大了,search_contents_2026-05-18.csv,search_post,,时间过得真快啊女儿也长这么大了记忆还停留在以前  真的遗传了好基因 老美了啊 ,True,False,你们喜欢他们女儿吗 || 女儿好漂亮啊,0
5299891430491277,#孙莉黄磊女儿多妹这么大了# 多妹暴风长大颜值好惊艳！完美继承全家高颜值基因，眉眼神态简直和黄磊一模一样，妥妥女版小黄磊✨ 绮Kimberly的微博视频 ,1779104847,2026-05-18 11:47:27+08:00,129,20,6,1779079549259,https://m.weibo.cn/detail/5299891430491277,浙江,7922073759,绮Kimberly,f,https://m.weibo.cn/u/7922073759?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008E8dhdly8iasxr6krewj30u00u0ac1.jpg?KID=imgbed,tva&Expires=1779090345&ssig=2lNbstYCm3",孙莉黄磊女儿多妹这么大了,search_contents_2026-05-18.csv,search_post,, 多妹暴风长大颜值好惊艳完美继承全家高颜值基因眉眼神态简直和黄磊一模一样妥妥女版小黄磊 绮Kimberly的微博视频 ,True,False,多妹都演 何炅女朋友了 || 他们俩有几个孩子来着 || 颜值完全继承优点,0
5299903351752920,#孙莉黄磊女儿多妹这么大了#黄磊孙莉家的二女儿多妹，12岁就已经160-165cm了！眉眼、嘴角、笑起来的弧度，甚至环球影城低头吃烤肠的侧影，都被路人误认成黄磊本人😂脸颊两侧对称的双泪痣，成了家族标志性美人印记。姐姐多多是文艺片女主脸，多妹更像是青春甜酷剧女主角，这一家都太漂亮了！ ,1779107689,2026-05-18 12:34:49+08:00,60,6,0,1779079549261,https://m.weibo.cn/detail/5299903351752920,河北,6911003394,嗑瓜子娱乐冲浪,f,https://m.weibo.cn/u/6911003394?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.180.180.180/007xHRGGly8gkok4bqg80j3050050746.jpg?KID=imgbed,tva&Expires=1779090345&ssig=7pKTHo2DiA",孙莉黄磊女儿多妹这么大了,search_contents_2026-05-18.csv,search_post,,黄磊孙莉家的二女儿多妹12岁就已经160165cm了眉眼嘴角笑起来的弧度甚至环球影城低头吃烤肠的侧影都被路人误认成黄磊本人脸颊两侧对称的双泪痣成了家族标志性美人印记姐姐多多是文艺片女主脸多妹更像是青春甜酷剧女主角这一家都太漂亮了 ,True,False,这基因是开了挂吧一家都是行走的衣架子 语音评论4quot || 颜值超高的一家人 || 感觉孩子们长得都好像孙莉基因强大啊,0
5299905384155681,#孙莉黄磊女儿多妹这么大了#多多真的好漂亮😍 ,1779108174,2026-05-18 12:42:54+08:00,0,1,0,1779079549264,https://m.weibo.cn/detail/5299905384155681,山西,7771269523,乐思比熊,m,https://m.weibo.cn/u/7771269523?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1023.1023.180/008tVscPly8ibrotmtcfej30sf0sf75g.jpg?KID=imgbed,tva&Expires=1779090345&ssig=0otP1Fv042",孙莉黄磊女儿多妹这么大了,search_contents_2026-05-18.csv,search_post,,多多真的好漂亮 ,True,False,多多和多妹都这么优秀黄老师家基因太强大了,0
5299903993482729,#孙莉黄磊女儿多妹这么大了# 拜托大家看看我的首页吧！救命啊！救命啊！！ ,1779107842,2026-05-18 12:37:22+08:00,0,0,0,1779079549266,https://m.weibo.cn/detail/5299903993482729,福建,5484485770,yiyimamau,f,https://m.weibo.cn/u/5484485770?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.500.500.180/005ZalhUly8id9i2nnuwej30dw0dwjsh.jpg?KID=imgbed,tva&Expires=1779090345&ssig=ajmtz1b%2BdX",孙莉黄磊女儿多妹这么大了,search_contents_2026-05-18.csv,search_post,, 拜托大家看看我的首页吧救命啊救命啊 ,True,False,,0
5299509607269814,泪目，原来淑柔这个眼神望向的是南枝#我在微博聊电影##微博二创视频创作季# 香港电影怀旧的微博视频 ,1779013813,2026-05-17 10:30:13+08:00,505,24,21,1779079628827,https://m.weibo.cn/detail/5299509607269814,安徽,2952546581,香港电影怀旧,m,https://m.weibo.cn/u/2952546581?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.6.0.705.705.180/affc4915ly8gsue9x3m59j20js0jl0uj.jpg?KID=imgbed,tva&Expires=1779090415&ssig=VMuEQx6aAv",原来淑柔这个眼神望向的是南枝,search_contents_2026-05-18.csv,search_post,,泪目原来淑柔这个眼神望向的是南枝 香港电影怀旧的微博视频 ,True,False,从南枝去寄讣告又撤回开始我就一直在哭 || 看是南枝想的是木生吧别人能回来也想木生能够回来 || 那个时候没有地址回去找淑柔,0
5299501818708350,#给阿嬷的情书南枝淑柔未公开片段# 电影《给阿嬷的情书》未公开片段释出，南枝带着泽华回到故乡准备向淑柔告知关于木生的真相，却隔着溪水听见淑柔小儿子要结婚的消息，无奈只能转头离开，选择将秘密继续保守下去。相隔咫尺却只能相忘半生，那未说出口的话，终究成了溪水边怅然沉默的遗憾。 #原来淑柔这个眼神望向的是南枝# 新浪电影的微博视频,1779011955,2026-05-17 09:59:15+08:00,16516,566,3541,1779079628834,https://m.weibo.cn/detail/5299501818708350,,1623886424,新浪电影,m,https://m.weibo.cn/u/1623886424?luicode=20000061&lfid=5299501818708350&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.399.399.180/001LTF2wly8i5k0lyoudlj60b30b3dg002.jpg?KID=imgbed,tva&Expires=1779090415&ssig=6tEDF2e25m",原来淑柔这个眼神望向的是南枝,search_contents_2026-05-18.csv,search_post,, 电影给阿嬷的情书未公开片段释出南枝带着泽华回到故乡准备向淑柔告知关于木生的真相却隔着溪水听见淑柔小儿子要结婚的消息无奈只能转头离开选择将秘密继续保守下去相隔咫尺却只能相忘半生那未说出口的话终究成了溪水边怅然沉默的遗憾  新浪电影的微博视频,True,False,这一段放在片尾字幕后其实挺好的因为大家都没走可以在原片适当位置插入河边洗衣谈婚事桥段不出现南枝镜头一直演到邻家大姐说又有华侨回来了淑柔远观看到南枝母子远景观众应无法辩认并理解为淑柔看到别家侨眷回来有些伤感而全场戏直到彩蛋再祭出让观众事后才知道远远看到的原来全文 || 后劲好大像看了一部通篇白描的小说 到最后只有看客的情绪无处安放 || 中年的南枝见到过淑柔而淑柔却不识得她老了后远赴泰国的淑柔终于见到了南枝可南枝却已经不认得眼前人了,0
5299897922487607,#原来淑柔这个眼神望向的是南枝#南枝带着泽华归乡，本欲向淑柔坦白木生的真相，可刚至溪水对岸，便听见淑柔小儿子即将成婚的消息。万般无奈下，她只能默然转身，将藏了半生的秘密继续深埋心底。原来淑柔这个眼神望向的是南枝 咫尺相望却只能相忘半生，那些未曾说出口的话，终究化作溪水边无声的怅然，成了一生意难平的遗憾。 《阿嬷的情书》结尾对南枝阿尔茨海默症的叙事处理，实在太过精妙动人。 影片以克制含蓄的方式收束，没有刻意制造浓烈的情绪爆发，反而让这份跨越半生的女性情义，在岁月沉淀与记忆模糊中，留存了最绵长、最温柔的余韵，这份留白，才是独属于时光的浪漫与重量。 迷惑小记的微博视频,1779106395,2026-05-18 12:13:15+08:00,26,9,11,1779079628840,https://m.weibo.cn/detail/5299897922487607,江西,7519229584,迷惑小记,f,https://m.weibo.cn/u/7519229584?luicode=20000061&lfid=5299897922487607&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/008cRV6wly8gli5fw4bp5j30ro0rogni.jpg?KID=imgbed,tva&Expires=1779090418&ssig=IJXnGXIkj0",原来淑柔这个眼神望向的是南枝,search_contents_2026-05-18.csv,search_post,,南枝带着泽华归乡本欲向淑柔坦白木生的真相可刚至溪水对岸便听见淑柔小儿子即将成婚的消息万般无奈下她只能默然转身将藏了半生的秘密继续深埋心底原来淑柔这个眼神望向的是南枝 咫尺相望却只能相忘半生那些未曾说出口的话终究化作溪水边无声的怅然成了一生意难平的遗憾 阿嬷的情书结尾对南枝阿尔茨海默症的叙事处理实在太过精妙动人 影片以克制含蓄的方式收束没有刻意制造浓烈的情绪爆发反而让这份跨越半生的女性情义在岁月沉淀与记忆模糊中留存了最绵长最温柔的余韵这份留白才是独属于时光的浪漫与重量 迷惑小记的微博视频,True,False,南枝估计是想着只要泽华能顺利成婚这半生的委屈和那个秘密就让我一个人带走吧 || 隔江对望真的是处理的太好了吧 || 有些真相一旦说出口就毁了啊 沉默是南枝抉择过后的,0
5299892546699521,#原来淑柔这个眼神望向的是南枝#《给阿嬷的情书》删减镜头！原来年轻淑柔见过南枝，原来淑柔这个眼神望向的是南枝，可惜两人未能相认#微博二创视频创作季# 小圆带个饼的微博视频 ,1779105113,2026-05-18 11:51:53+08:00,13,6,0,1779079628849,https://m.weibo.cn/detail/5299892546699521,广东,3178841952,小圆带个饼,f,https://m.weibo.cn/u/3178841952?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1024.1024.180/bd794760ly8i72gx6s6epj20sg0sgtat.jpg?KID=imgbed,tva&Expires=1779090415&ssig=6Xqe44SC08",原来淑柔这个眼神望向的是南枝,search_contents_2026-05-18.csv,search_post,,给阿嬷的情书删减镜头原来年轻淑柔见过南枝原来淑柔这个眼神望向的是南枝可惜两人未能相认 小圆带个饼的微博视频 ,True,False,你最喜欢给阿嬷的情书哪个镜头 || 给阿嬷的情书你看了吗 || 这个淑柔是不是就是素人主演,0
5299892974781421,#原来淑柔这个眼神望向的是南枝# 昨天就是因为这个眼神一直刷关于这个电影的各种信息南枝带着木生的灵牌和养子泽华回到潮汕故乡走到木生与淑柔第一次相遇的石板桥边这时小溪对岸一群妇女正在洗衣闲聊淑柔提到家中即将操办小儿子的婚宴杀鹅宴客南枝听到淑柔的名字瞬间驻足淑柔也抬眼望向对岸陌生的南枝与男孩两人隔着溪水短暂对视南枝不忍心破坏 淑柔筹备喜事的喜悦就没有上前相认转身离开淑柔晚年才知那次回望是离真相最近的瞬间南枝带着秘密终老这部电影现在太火了全素人演员会说潮汕话 自带生活感女主是大二女学生男主是普通打工人潮汕商会会长零片酬客串全程素颜 不演戏 只走心设备极简 就地取材省钱全片只用一台单反 一根录音杆用手机当监视器看画面没有专业摄影器材没有大牌宣发团队赞助商只有本地奶茶店 火锅店导演抵押房产自掏腰包包场求排片靠观众自来水口碑 一路逆袭成票房黑马特别好的一部电影抽空一定要去电影院看 原来淑柔这个眼神望向的是南枝 luckysummer2的微博视频,1779105215,2026-05-18 11:53:35+08:00,22,11,0,1779079628855,https://m.weibo.cn/detail/5299892974781421,浙江,2464683175,luckysummer2,f,https://m.weibo.cn/u/2464683175?luicode=20000061&lfid=5299892974781421&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/92e814a7ly8i8trvieuyyj20u00u0n00.jpg?KID=imgbed,tva&Expires=1779090422&ssig=IJgcRg3FLc",原来淑柔这个眼神望向的是南枝,search_contents_2026-05-18.csv,search_post,, 昨天就是因为这个眼神一直刷关于这个电影的各种信息南枝带着木生的灵牌和养子泽华回到潮汕故乡走到木生与淑柔第一次相遇的石板桥边这时小溪对岸一群妇女正在洗衣闲聊淑柔提到家中即将操办小儿子的婚宴杀鹅宴客南枝听到淑柔的名字瞬间驻足淑柔也抬眼望向对岸陌生的南枝与男孩两人隔着溪水短暂对视南枝不忍心破坏 淑柔筹备喜事的喜悦就没有上前相认转身离开淑柔晚年才知那次回望是离真相最近的瞬间南枝带着秘密终老这部电影现在太火了全素人演员会说潮汕话 自带生活感女主是大二女学生男主是普通打工人潮汕商会会长零片酬客串全程素颜 不演戏 只走心设备极简 就地取材省钱全片只用一台单反 一根录音杆用手机当监视器看画面没有专业摄影器材没有大牌宣发团队赞助商只有本地奶茶店 火锅店导演抵押房产自掏腰包包场求排片靠观众自来水口碑 一路逆袭成票房黑马特别好的一部电影抽空一定要去电影院看 原来淑柔这个眼神望向的是南枝 luckysummer2的微博视频,True,False,这剧情这制作不火都难佩服导演的勇气和才华 语音评论6quot || 看过了泪流满面 || 加油向20亿票房目标进军,0
