note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate
5285872494447902,#迟重瑞现身陈丽华告别仪式#近日，大家的朋友圈被一则消息刷屏了 —— 迟重瑞现身陈丽华的告别仪式。这一画面，瞬间勾起了无数人对他们那段传奇爱情故事的回忆。迟重瑞，因扮演《西游记》里的唐僧而家喻户晓，他那温润如玉的形象，不知迷倒了多少观众。而陈丽华，商业界的传奇女性，富甲一方。两人相识后，跨越了年龄、身份等诸多差距，携手走过了许多风雨岁月。他们的爱情，从一开始就备受关注。有人质疑，有人祝福。质疑者觉得他们的结合或许有利益的考量；而祝福者则看到了爱情的力量，无关年龄，无关财富，只关乎两颗心的契合。在过去的日子里，他们常常出双入对。迟重瑞陪伴着陈丽华在商业帝国里打拼，而陈丽华也给予迟重瑞温暖的港湾。他们一起出席各种活动，迟重瑞总是紧紧跟在陈丽华身边，眼神里满是爱意与呵护。如今，陈丽华的离去，让这段曾经令人瞩目的爱情故事似乎画上了一个句号。迟重瑞在告别仪式上的身影，显得有些落寞。他静静地站着，或许回忆起了他们一起走过的点点滴滴。有专家说，爱情是复杂的，不能简单地用世俗的眼光去评判。迟重瑞和陈丽华的爱情，虽然充满了争议，但他们用自己的方式诠释了爱情的真谛。数据显示，在他们携手的这些年里，相互扶持，共同创造了许多佳话。这不禁让我们思考，爱情到底是什么？是物质的满足，还是心灵的契合？迟重瑞和陈丽华的故事，给了我们一个不一样的答案。爱情不是简单的花前月下，而是在漫长的岁月里，相互理解、相互支持。迟重瑞现身陈丽华告别仪式，不仅仅是一个简单的场景，它更像是一个符号，代表着一段特殊爱情的落幕。但他们的故事，会永远留在人们的心中，成为大家茶余饭后的谈资，也引发了我们对爱情更深层次的思考。无论如何，我们都应该尊重他们的爱情，尊重每一个为爱情付出的人。希望迟重瑞能在未来的日子里，带着对陈丽华的回忆，好好地生活下去。毕竟，爱情虽然有尽头，但回忆永远不会消散。在这个快节奏的时代，让我们停下脚步，思考一下爱情的本质，也许我们会在迟重瑞和陈丽华的故事中，找到属于自己的那份温暖与力量。,1775762472,2026-04-09 19:21:12+08:00,0,0,0,1775739353533,https://m.weibo.cn/detail/5285872494447902,湖南,214191439,娱乐之我心,f,https://m.weibo.cn/u/214191439?luicode=20000061&lfid=5285872494447902&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.20.148.315.315.180/0cc44d4fly8g3i771uo64j20ek0fs74q.jpg?KID=imgbed,tva&Expires=1775750132&ssig=bw2LpNMIgL",迟重瑞现身陈丽华告别仪式,search_contents_2026-04-09.csv,search_post,,近日大家的朋友圈被一则消息刷屏了  迟重瑞现身陈丽华的告别仪式这一画面瞬间勾起了无数人对他们那段传奇爱情故事的回忆迟重瑞因扮演西游记里的唐僧而家喻户晓他那温润如玉的形象不知迷倒了多少观众而陈丽华商业界的传奇女性富甲一方两人相识后跨越了年龄身份等诸多差距携手走过了许多风雨岁月他们的爱情从一开始就备受关注有人质疑有人祝福质疑者觉得他们的结合或许有利益的考量而祝福者则看到了爱情的力量无关年龄无关财富只关乎两颗心的契合在过去的日子里他们常常出双入对迟重瑞陪伴着陈丽华在商业帝国里打拼而陈丽华也给予迟重瑞温暖的港湾他们一起出席各种活动迟重瑞总是紧紧跟在陈丽华身边眼神里满是爱意与呵护如今陈丽华的离去让这段曾经令人瞩目的爱情故事似乎画上了一个句号迟重瑞在告别仪式上的身影显得有些落寞他静静地站着或许回忆起了他们一起走过的点点滴滴有专家说爱情是复杂的不能简单地用世俗的眼光去评判迟重瑞和陈丽华的爱情虽然充满了争议但他们用自己的方式诠释了爱情的真谛数据显示在他们携手的这些年里相互扶持共同创造了许多佳话这不禁让我们思考爱情到底是什么是物质的满足还是心灵的契合迟重瑞和陈丽华的故事给了我们一个不一样的答案爱情不是简单的花前月下而是在漫长的岁月里相互理解相互支持迟重瑞现身陈丽华告别仪式不仅仅是一个简单的场景它更像是一个符号代表着一段特殊爱情的落幕但他们的故事会永远留在人们的心中成为大家茶余饭后的谈资也引发了我们对爱情更深层次的思考无论如何我们都应该尊重他们的爱情尊重每一个为爱情付出的人希望迟重瑞能在未来的日子里带着对陈丽华的回忆好好地生活下去毕竟爱情虽然有尽头但回忆永远不会消散在这个快节奏的时代让我们停下脚步思考一下爱情的本质也许我们会在迟重瑞和陈丽华的故事中找到属于自己的那份温暖与力量,True,False
5285858288862758,#迟重瑞现身陈丽华告别仪式#迟老师夫人一路走好迟夫人是有福气的人，有这么帅气脾气好的老公陪伴，是真正的人生赢家…86版西游记我看过，至今对里面的主角们记忆犹新～迟老师节哀，保重自己 ,1775759085,2026-04-09 18:24:45+08:00,7,0,0,1775739353536,https://m.weibo.cn/detail/5285858288862758,上海,7558651039,Hebekiko0,f,https://m.weibo.cn/u/7558651039?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008fxkqrly8ibjj87sz2mj30u00u0n0l.jpg?KID=imgbed,tva&Expires=1775750079&ssig=IXFvArWcXs",迟重瑞现身陈丽华告别仪式,search_contents_2026-04-09.csv,search_post,,迟老师夫人一路走好迟夫人是有福气的人有这么帅气脾气好的老公陪伴是真正的人生赢家86版西游记我看过至今对里面的主角们记忆犹新迟老师节哀保重自己 ,True,False
5285845109310082,#瘫痪女孩误买邓紫棋演唱会票平台拒退#这笔钱对他们来说挺重要的吧，2000也不是小钱，虽然误买了，但好在平台全额退款了 ,1775755943,2026-04-09 17:32:23+08:00,223,129,24,1775739639103,https://m.weibo.cn/detail/5285845109310082,浙江,7331622139,小怡说车,f,https://m.weibo.cn/u/7331622139?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0080aJPZly8h7k815nfi4j30u00u00ud.jpg?KID=imgbed,tva&Expires=1775750396&ssig=Uy74LKwvO6",瘫痪女孩误买邓紫棋演唱会票平台拒退,search_contents_2026-04-09.csv,search_post,,这笔钱对他们来说挺重要的吧2000也不是小钱虽然误买了但好在平台全额退款了 ,True,False
5285896920502132,#瘫痪女孩误买邓紫棋演唱会票平台拒退#正常粉丝应该利用舆论协助这个女孩退款吧，买的台北的票，他们诉求也不是让邓紫棋退这个钱，是希望黄牛平台把钱退给他，这个买票的女孩应该非常喜欢邓紫棋才买的票，但是身体不便没法去吧，说的误点应该是没看清演出地点吧？ ,1775768296,2026-04-09 20:58:16+08:00,0,0,0,1775739639110,https://m.weibo.cn/detail/5285896920502132,西藏,5391451492,郭丫頩,m,https://m.weibo.cn/u/5391451492?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.0.100.100.180/005SRYP2jw8enijevnfqnj302s02smwz.jpg?KID=imgbed,tva&Expires=1775750396&ssig=y3OuL0q6%2B4",瘫痪女孩误买邓紫棋演唱会票平台拒退,search_contents_2026-04-09.csv,search_post,,正常粉丝应该利用舆论协助这个女孩退款吧买的台北的票他们诉求也不是让邓紫棋退这个钱是希望黄牛平台把钱退给他这个买票的女孩应该非常喜欢邓紫棋才买的票但是身体不便没法去吧说的误点应该是没看清演出地点吧 ,True,False
5285896870171525,#瘫痪女孩误买邓紫棋演唱会票平台拒退#南无阿閦（处）如来佛经说布施阎浮提全部黄金，功德没有阿閦如来功德大佛告舍利弗：“佛告舍利弗。假使有人终以金宝满阎浮提。持用布施冀闻此法终亦不闻。何以故。此功德法非薄福众生当执持故。 ,1775768284,2026-04-09 20:58:04+08:00,0,0,0,1775739639114,https://m.weibo.cn/detail/5285896870171525,陕西,6211608777,用户6211608777,m,https://m.weibo.cn/u/6211608777?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006Mnhclly8ht55nla1ibj30u00u0gmx.jpg?KID=imgbed,tva&Expires=1775750396&ssig=2bQPtjmMvi",瘫痪女孩误买邓紫棋演唱会票平台拒退,search_contents_2026-04-09.csv,search_post,,南无阿閦处如来佛经说布施阎浮提全部黄金功德没有阿閦如来功德大佛告舍利弗佛告舍利弗假使有人终以金宝满阎浮提持用布施冀闻此法终亦不闻何以故此功德法非薄福众生当执持故 ,True,False
5285896384681798,鲁豫老师这个年纪了眼里的光甚至比很多二十多岁的年轻人还要亮 她就是开悟了，现在比年轻时候看着都舒服，所以不要害怕衰老，要警惕的是停止自我成长。#瘫痪女孩误买邓紫棋演唱会票平台拒退#为什么不能退，演出还没开始啊 ,1775768168,2026-04-09 20:56:08+08:00,0,1,0,1775739639116,https://m.weibo.cn/detail/5285896384681798,云南,6974252012,小满很满亿,m,https://m.weibo.cn/u/6974252012?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007BZfxGly8i98ezku8dqj30u00u078e.jpg?KID=imgbed,tva&Expires=1775750396&ssig=vC9K1u6B46",瘫痪女孩误买邓紫棋演唱会票平台拒退,search_contents_2026-04-09.csv,search_post,,鲁豫老师这个年纪了眼里的光甚至比很多二十多岁的年轻人还要亮 她就是开悟了现在比年轻时候看着都舒服所以不要害怕衰老要警惕的是停止自我成长为什么不能退演出还没开始啊 ,True,False
5285896022658567,#瘫痪女孩误买邓紫棋演唱会票平台拒退#说实话，单看这个事，“瘫痪”这个词不是道德绑架吗？这个误买真的很没有说服力。事儿是这么个事儿，但是说的总觉得怪怪的 ,1775768082,2026-04-09 20:54:42+08:00,1,0,0,1775739639120,https://m.weibo.cn/detail/5285896022658567,河南,7963951876,无欲无求随便活着,f,https://m.weibo.cn/u/7963951876?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008GXVGIly8hvznthgpq9j30u00u0jtm.jpg?KID=imgbed,tva&Expires=1775750396&ssig=DWqzW8deln",瘫痪女孩误买邓紫棋演唱会票平台拒退,search_contents_2026-04-09.csv,search_post,,说实话单看这个事瘫痪这个词不是道德绑架吗这个误买真的很没有说服力事儿是这么个事儿但是说的总觉得怪怪的 ,True,False
5285895920157670,#瘫痪女孩误买邓紫棋演唱会票平台拒退#这玩意儿还能误买，家里人还是太惯孩子了，规矩就是规矩 ,1775768057,2026-04-09 20:54:17+08:00,1,0,0,1775739639122,https://m.weibo.cn/detail/5285895920157670,山东,7639092019,realwind有风来,f,https://m.weibo.cn/u/7639092019?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008kYQNBly8ibmhjhiwx6j30u00u0mzn.jpg?KID=imgbed,tva&Expires=1775750396&ssig=OqvnC5uw4%2F",瘫痪女孩误买邓紫棋演唱会票平台拒退,search_contents_2026-04-09.csv,search_post,,这玩意儿还能误买家里人还是太惯孩子了规矩就是规矩 ,True,False
5285854073586040,#冰湖重生淳儿受辱戏#冰湖重生拍的淳儿受辱戏这段 星探长的微博视频 ,1775758080,2026-04-09 18:08:00+08:00,6244,232,76,1775739865673,https://m.weibo.cn/detail/5285854073586040,山西,6468005444,星探长,m,https://m.weibo.cn/u/6468005444?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1023.1023.180/0073J5Gsly8h0ryebw94sj30sf0sfgnp.jpg?KID=imgbed,tva&Expires=1775750665&ssig=CFpGVLvZXA",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,冰湖重生拍的淳儿受辱戏这段 星探长的微博视频 ,True,False
5285846312026405,家国情怀一下子变成爱情，这我还不知道选谁吗？ 新版的台词：“你走了淳儿的心就死了”旧版的台词：“不要造反好不好” #冰湖重生淳儿受辱戏# 黑化春春的微博视频  ,1775756230,2026-04-09 17:37:10+08:00,224,19,1,1775739865691,https://m.weibo.cn/detail/5285846312026405,江苏,7603587644,黑化春春,m,https://m.weibo.cn/u/7603587644?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008izSuoly8ibx6qzkhd6j30u00u076q.jpg?KID=imgbed,tva&Expires=1775750665&ssig=Ea8WMiQjH5",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,家国情怀一下子变成爱情这我还不知道选谁吗 新版的台词你走了淳儿的心就死了旧版的台词不要造反好不好  黑化春春的微博视频  ,True,False
5285852402155892,请停止对女性痛苦的“慢镜头消费”#冰湖重生淳儿受辱戏# 归柒九月的微博视频 ,1775757682,2026-04-09 18:01:22+08:00,1280,47,10,1775739865706,https://m.weibo.cn/detail/5285852402155892,安徽,5556982759,归柒九月,f,https://m.weibo.cn/u/5556982759?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/00644x4bly8ibiccijd89j30u00u0mzz.jpg?KID=imgbed,tva&Expires=1775750665&ssig=Eb6vZjl0Da",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,请停止对女性痛苦的慢镜头消费 归柒九月的微博视频 ,True,False
5285851084885798,冰湖重生淳儿受辱戏都在说冰湖重生这段不适感好强，怎么感觉这次翻拍大翻车了，网上看的全是吐槽，几乎刷不到夸好看的，重温了一下李沁版的，还是老版看着更舒服，你觉得呢？ ,1775757368,2026-04-09 17:56:08+08:00,931,51,6,1775739865717,https://m.weibo.cn/detail/5285851084885798,北京,7871300232,小猫牌双氧水,m,https://m.weibo.cn/u/7871300232?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1029.1029.180/008AHaLmly8ibb0ystnqyj30sl0sl3zn.jpg?KID=imgbed,tva&Expires=1775750665&ssig=uvfbR%2B1a3R",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,冰湖重生淳儿受辱戏都在说冰湖重生这段不适感好强怎么感觉这次翻拍大翻车了网上看的全是吐槽几乎刷不到夸好看的重温了一下李沁版的还是老版看着更舒服你觉得呢 ,True,False
5285857886210590,#冰湖重生淳儿受辱戏#为什么要一直拍受辱镜头呢？楚乔传看到这部分的时候，心里就特别难，第二部还拍这剧情是何意味？淳儿也没做错什么好不，为啥这样对她。。。。。张萌曾找过楚乔传原班人马，可以把赵丽颖请回来拍第二部吗？ ,1775758989,2026-04-09 18:23:09+08:00,590,45,6,1775739865726,https://m.weibo.cn/detail/5285857886210590,贵州,6598625685,香椿这玩意到底谁爱吃-,f,https://m.weibo.cn/u/6598625685?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007cz9Yxly8iaadirped0j30u00u0mz0.jpg?KID=imgbed,tva&Expires=1775750665&ssig=fCeyHwzj2T",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,为什么要一直拍受辱镜头呢楚乔传看到这部分的时候心里就特别难第二部还拍这剧情是何意味淳儿也没做错什么好不为啥这样对她张萌曾找过楚乔传原班人马可以把赵丽颖请回来拍第二部吗 ,True,False
5285898243540092,#冰湖重生淳儿受辱戏#为什么要把这场戏取这个名字 为什么一直拍这种镜头 ,1775768611,2026-04-09 21:03:31+08:00,0,0,0,1775739865735,https://m.weibo.cn/detail/5285898243540092,黑龙江,6200194858,plum山南水北-,f,https://m.weibo.cn/u/6200194858?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006LBnUSly8ibwxuuyi16j30u00u00wh.jpg?KID=imgbed,tva&Expires=1775750665&ssig=hevpNC0Mh6",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,为什么要把这场戏取这个名字 为什么一直拍这种镜头 ,True,False
5285897265745081,#冰湖重生淳儿受辱戏##捡数据# 4月9日中午《冰湖重生》 开播第二天，改为晚6点更新。今日更新两集，仍然双平台无广。 ,1775768378,2026-04-09 20:59:38+08:00,0,1,0,1775739865745,https://m.weibo.cn/detail/5285897265745081,广西,7399467267,捡数据,f,https://m.weibo.cn/u/7399467267?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0084Lpsfly8i7iru4cobuj30u00u0ac3.jpg?KID=imgbed,tva&Expires=1775750665&ssig=3%2FXNUbXPv0",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,, 4月9日中午冰湖重生 开播第二天改为晚6点更新今日更新两集仍然双平台无广 ,True,False
5285888479462188,#冰湖重生淳儿受辱戏#内娱不拍女性受辱戏份就好像不会拍戏一样 ,1775766282,2026-04-09 20:24:42+08:00,11,1,0,1775739865757,https://m.weibo.cn/detail/5285888479462188,广西,2925897837,独吟轻影,m,https://m.weibo.cn/u/2925897837?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/ae65a86dly8gdj9nqrxidj20ro0rowhs.jpg?KID=imgbed,tva&Expires=1775750665&ssig=BOL%2FfT%2BimS",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,内娱不拍女性受辱戏份就好像不会拍戏一样 ,True,False
5285887619366939,#冰湖重生淳儿受辱戏#这个转圈是想复刻墨雨云间里面的长公主吗 ,1775766077,2026-04-09 20:21:17+08:00,1,1,0,1775739865770,https://m.weibo.cn/detail/5285887619366939,天津,7716603905,哲很奶思_,m,https://m.weibo.cn/u/7716603905?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008qe5bjly8ib6p2q3ni0j30u00u0wiq.jpg?KID=imgbed,tva&Expires=1775750665&ssig=q24o7odmRi",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,这个转圈是想复刻墨雨云间里面的长公主吗 ,True,False
5285854465754255,#冰湖重生淳儿受辱戏#回头跑这个镜头，我说怎么和《太子妃升职记》那个镜头一样，原来是一个导演。《墨雨云间》里也有。导演，这里是淳儿/受/虐，就不要找什么美感了吧！一个镜头用/烂/了也就没滋味了，该改了！ ,1775758174,2026-04-09 18:09:34+08:00,55,3,0,1775739865781,https://m.weibo.cn/detail/5285854465754255,河北,1328000935,春春近水楼台,f,https://m.weibo.cn/u/1328000935?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/4f27afa7jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1775750665&ssig=%2FTuHGavsXQ",冰湖重生淳儿受辱戏,search_contents_2026-04-09.csv,search_post,,回头跑这个镜头我说怎么和太子妃升职记那个镜头一样原来是一个导演墨雨云间里也有导演这里是淳儿受虐就不要找什么美感了吧一个镜头用烂了也就没滋味了该改了 ,True,False
5285842421286756,#民勤种树女生遭恶意凝视引众怒#我去年去过民勤真实的呆了几天，那边的志愿者真的非常辛苦。有些小女生不怕吃苦坚持在基地了几个月，我非常佩服这群人。明明是做了件很好的事，却被带着恶意评头论足，甚至被群人在“挑选”。还是希望相关部门能够重视起来，去基地治沙的志愿者大部分都是女生，有很多还是没毕业的女大学生，人身安全问题要重视起来，别寒了志愿者的心。,1775755302,2026-04-09 17:21:42+08:00,12422,726,128,1775740136661,https://m.weibo.cn/detail/5285842421286756,浙江,1660447171,幸运涛,m,https://m.weibo.cn/u/1660447171?luicode=20000061&lfid=5285842421286756&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/62f869c3ly8ibliqpb1czj20go0gogm3.jpg?KID=imgbed,tva&Expires=1775750884&ssig=NH07ze68tQ",民勤种树女生遭恶意凝视引众怒,search_contents_2026-04-09.csv,search_post,,我去年去过民勤真实的呆了几天那边的志愿者真的非常辛苦有些小女生不怕吃苦坚持在基地了几个月我非常佩服这群人明明是做了件很好的事却被带着恶意评头论足甚至被群人在挑选还是希望相关部门能够重视起来去基地治沙的志愿者大部分都是女生有很多还是没毕业的女大学生人身安全问题要重视起来别寒了志愿者的心,True,False
