note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate
5301857584944729,杨紫#杨紫玉兰花开君再来杀青合照# 杀青了 ,1779573615,2026-05-23 22:00:15+08:00,0,0,0,1779545172502,https://m.weibo.cn/detail/5301857584944729,河南,7900373174,紫筱雾,f,https://m.weibo.cn/u/7900373174?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008CF9XMly8idfr03vjsej30u00u0q75.jpg?KID=imgbed,tva&Expires=1779555969&ssig=t4iTS3fD7p",杨紫玉兰花开君再来杀青合照,search_contents_2026-05-23.csv,search_post,,杨紫 杀青了 ,True,False
5301677336297732,感情里有一个最微妙的悖论 ,1779530640,2026-05-23 10:04:00+08:00,5645,329,613,1779545261093,https://m.weibo.cn/detail/5301677336297732,浙江,5974461535,人间吐司,f,https://m.weibo.cn/u/5974461535?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/006wkemPly8hsg0mftsa2j30qo0qogpi.jpg?KID=imgbed,tva&Expires=1779556048&ssig=Az1PZgtZl3",感情里有一个最微妙的悖论,search_contents_2026-05-23.csv,search_post,,感情里有一个最微妙的悖论 ,True,False
5301762019824983,#感情里有一个最微妙的悖论#实话讲，“他其实没有坏心”往往就是让人陷入痛苦的原因我见过太多女生，明明知道男人能力有限、处理感情笨拙，但还是一遍遍受伤，又一遍遍原谅因为她们把“他没恶意”当成了自己的免责符，可实际上，伤害早就实打实地发生在你身上了这么聪明的姑娘，怎么一谈恋爱，就把自己的情绪安全感当成可以无底线割韭菜的免费荒地了哦？但实际上你受伤的感觉是真实的他的无心只是事实，绝不是可以反复碾压你边界的借口两性牌桌上，这是一种隐秘的“认知压制”你以为自己是在用温柔和懂事去包容一个长不大的巨婴，甚至奢望他能通过你的委屈感动天感动地、最后完成自我进化。这就是最坑人的情感教育但你要明白，人在关系里是欺软怕硬的你每一次所谓的“忍一忍就过去”，本质上都是在训练对方，你的笨拙和局限，比我的自尊更重要久而久之，你的情感免疫力直接被榨干，直到连自己真正想要什么都开始模糊真正高配位的女人，从来不当“情绪奶妈”，更不靠出卖自己的痛苦去向一段低价值的关系献殷勤所以你要把自己的“不被消耗”看得很重，严肃一点对待越早认清他的局限、降维你的期待，你才越能守住自尊和安全感温柔不是无底线，划清界限、用理智稳住情绪，才是爱情里最高级的操作如果你发现自己已经被反复消耗，却依然不知道怎么在不失去他的同时，把自己像命一样死死抓紧，那就来找我#生活碎碎念#,1779550830,2026-05-23 15:40:30+08:00,542,24,60,1779545261100,https://m.weibo.cn/detail/5301762019824983,浙江,2703597591,晓生,m,https://m.weibo.cn/u/2703597591?luicode=20000061&lfid=5301762019824983&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/a125a017ly8id8jfiwwrej20u00u0gmn.jpg?KID=imgbed,tva&Expires=1779556048&ssig=HEnMO2KStx",感情里有一个最微妙的悖论,search_contents_2026-05-23.csv,search_post,,实话讲他其实没有坏心往往就是让人陷入痛苦的原因我见过太多女生明明知道男人能力有限处理感情笨拙但还是一遍遍受伤又一遍遍原谅因为她们把他没恶意当成了自己的免责符可实际上伤害早就实打实地发生在你身上了这么聪明的姑娘怎么一谈恋爱就把自己的情绪安全感当成可以无底线割韭菜的免费荒地了哦但实际上你受伤的感觉是真实的他的无心只是事实绝不是可以反复碾压你边界的借口两性牌桌上这是一种隐秘的认知压制你以为自己是在用温柔和懂事去包容一个长不大的巨婴甚至奢望他能通过你的委屈感动天感动地最后完成自我进化这就是最坑人的情感教育但你要明白人在关系里是欺软怕硬的你每一次所谓的忍一忍就过去本质上都是在训练对方你的笨拙和局限比我的自尊更重要久而久之你的情感免疫力直接被榨干直到连自己真正想要什么都开始模糊真正高配位的女人从来不当情绪奶妈更不靠出卖自己的痛苦去向一段低价值的关系献殷勤所以你要把自己的不被消耗看得很重严肃一点对待越早认清他的局限降维你的期待你才越能守住自尊和安全感温柔不是无底线划清界限用理智稳住情绪才是爱情里最高级的操作如果你发现自己已经被反复消耗却依然不知道怎么在不失去他的同时把自己像命一样死死抓紧那就来找我,True,False
5301773594005251,#感情里有一个最微妙的悖论#感情里藏着耐人寻味的悖论，越是拼命想要留住真心，反而容易把对方推远。适度松弛懂得分寸，顺其自然相处，反倒更容易稳稳守住彼此的缘分。 ,1779553590,2026-05-23 16:26:30+08:00,40,1,0,1779545261104,https://m.weibo.cn/detail/5301773594005251,河南,7745264176,玻璃不埋怨my,f,https://m.weibo.cn/u/7745264176?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008sal1Kly8hxzlk52zxqj30u00u0aeu.jpg?KID=imgbed,tva&Expires=1779556048&ssig=ueCrBbAInt",感情里有一个最微妙的悖论,search_contents_2026-05-23.csv,search_post,,感情里藏着耐人寻味的悖论越是拼命想要留住真心反而容易把对方推远适度松弛懂得分寸顺其自然相处反倒更容易稳稳守住彼此的缘分 ,True,False
5301784696324638,感情里有一个最微妙的悖论如果你选择在看清他回避、懦弱、无法担当的人格底色后，不转身离开，而是调整自己的全部节奏去适配他，结果将会是一场“缓慢的、充满自我否定的精神自杀”。这不再是爱情，而是一场你主动参与的、对自我价值的凌迟。看懂他，理解他然后就会生出从上到下的大局观从而怜悯他，宽恕他，这是你自己的功课，但是解救他，陪伴他，这就可不是你自己的功课了。要学会接受一个人的局限性，放过别人也放过自己。无需改变别人，那是别人的课题。人只能改变自己。可以明白，可以理解，可以知道，但不能心软。风大记得收伞，及时止损。,1779556237,2026-05-23 17:10:37+08:00,87,12,3,1779545261110,https://m.weibo.cn/detail/5301784696324638,广东,7917173165,椿日亦梦,m,https://m.weibo.cn/u/7917173165?luicode=20000061&lfid=5301784696324638&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008DNEpnly8idfknmwjyhj30u00u00wt.jpg?KID=imgbed,tva&Expires=1779556051&ssig=dHdcqhCYOM",感情里有一个最微妙的悖论,search_contents_2026-05-23.csv,search_post,,感情里有一个最微妙的悖论如果你选择在看清他回避懦弱无法担当的人格底色后不转身离开而是调整自己的全部节奏去适配他结果将会是一场缓慢的充满自我否定的精神自杀这不再是爱情而是一场你主动参与的对自我价值的凌迟看懂他理解他然后就会生出从上到下的大局观从而怜悯他宽恕他这是你自己的功课但是解救他陪伴他这就可不是你自己的功课了要学会接受一个人的局限性放过别人也放过自己无需改变别人那是别人的课题人只能改变自己可以明白可以理解可以知道但不能心软风大记得收伞及时止损,True,False
5301763936093812,感情里最磨人的从不是明目张胆的恶意，而是这份说不清道不明的悖论。 我们慢慢看清一个人的全貌，知道他不是坏人，他的冷漠、笨拙、敷衍，从来不是故意要伤害你。只是他能力有限、格局有限、爱人的方式也有限。他认知里的满分付出，已经是他能拿出来的全部，他不懂你的委屈，也不会处理亲密关系里的矛盾，所有伤人的行为，都源于他的短板，而非本心的恶意。 可最难过的地方就在这里。没有恶意，不代表没有伤害。那些落空的期待、独自熬过的委屈、反复内耗的夜晚都是真的，他的局限实实在在刺痛了真心。 这时不必纠结原谅还是放弃，最好的答案不过四个字：风大收伞。 晴天的时候，我们可以共赏风雨、并肩同行，坦然接受他所有的普通与不完美。可当风太大、雨太急，他撑不住你的情绪，护不住你的温柔，甚至让你不断淋雨受伤时，就别硬撑着共伞了。 不用怪罪，不用怨恨，更不用勉强自己原谅。只是认清现实：他仅此而已，给不了你想要的偏爱与安稳。收伞离场不是认输，也不是记仇，是放过自己。不消耗、不纠缠，体面退出这场，注定委屈自己的关系。#感情里有一个最微妙的悖论#感情里有一个最微妙的悖论 Saoirse是自由的微博视频,1779551287,2026-05-23 15:48:07+08:00,68,38,0,1779545261115,https://m.weibo.cn/detail/5301763936093812,河北,5535324705,Saoirse是自由,f,https://m.weibo.cn/u/5535324705?luicode=20000061&lfid=5301763936093812&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0062BEOJly8i8rzmtt5dtj30u00u0acm.jpg?KID=imgbed,tva&Expires=1779556055&ssig=BJRAuOniyJ",感情里有一个最微妙的悖论,search_contents_2026-05-23.csv,search_post,,感情里最磨人的从不是明目张胆的恶意而是这份说不清道不明的悖论 我们慢慢看清一个人的全貌知道他不是坏人他的冷漠笨拙敷衍从来不是故意要伤害你只是他能力有限格局有限爱人的方式也有限他认知里的满分付出已经是他能拿出来的全部他不懂你的委屈也不会处理亲密关系里的矛盾所有伤人的行为都源于他的短板而非本心的恶意 可最难过的地方就在这里没有恶意不代表没有伤害那些落空的期待独自熬过的委屈反复内耗的夜晚都是真的他的局限实实在在刺痛了真心 这时不必纠结原谅还是放弃最好的答案不过四个字风大收伞 晴天的时候我们可以共赏风雨并肩同行坦然接受他所有的普通与不完美可当风太大雨太急他撑不住你的情绪护不住你的温柔甚至让你不断淋雨受伤时就别硬撑着共伞了 不用怪罪不用怨恨更不用勉强自己原谅只是认清现实他仅此而已给不了你想要的偏爱与安稳收伞离场不是认输也不是记仇是放过自己不消耗不纠缠体面退出这场注定委屈自己的关系感情里有一个最微妙的悖论 Saoirse是自由的微博视频,True,False
5301765848433589,#感情里有一个最微妙的悖论#感情里很矛盾，风越大，反倒越握紧雨伞。越是在乎一个人，就越不敢主动付出。害怕真心被辜负，索性慢慢收起热情。 花蕊萦人的微博视频 ,1779551743,2026-05-23 15:55:43+08:00,94,8,1,1779545261121,https://m.weibo.cn/detail/5301765848433589,广东,6476270537,花蕊萦人,f,https://m.weibo.cn/u/6476270537?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.1.1080.1080.180/005BHmQ1ly8ia98z3xokbj30u00u0wkz.jpg?KID=imgbed,tva&Expires=1779556048&ssig=jR9FiMosAn",感情里有一个最微妙的悖论,search_contents_2026-05-23.csv,search_post,,感情里很矛盾风越大反倒越握紧雨伞越是在乎一个人就越不敢主动付出害怕真心被辜负索性慢慢收起热情 花蕊萦人的微博视频 ,True,False
5301796399485524,#感情里有一个最微妙的悖论#放弃是让自己学会爱，去爱值得的人，而不是一直消耗你的人！#跨界破圈热点共创# 摩羯锦鲤姐姐的微博视频 ,1779559027,2026-05-23 17:57:07+08:00,50,2,3,1779545261127,https://m.weibo.cn/detail/5301796399485524,广西,1441715872,摩羯锦鲤姐姐,f,https://m.weibo.cn/u/1441715872?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/55eed6a0ly8i5tqsrhg4bj20u00u0wgv.jpg?KID=imgbed,tva&Expires=1779556048&ssig=0CbK5Zz6Xf",感情里有一个最微妙的悖论,search_contents_2026-05-23.csv,search_post,,放弃是让自己学会爱去爱值得的人而不是一直消耗你的人 摩羯锦鲤姐姐的微博视频 ,True,False
5301799194198642,感情里有一个最微妙的悖论当伤害来源于对方的局限性我们该原谅还是离开 京山·圣境村 苗乐伟-的微博视频 ,1779559693,2026-05-23 18:08:13+08:00,60,11,2,1779545261134,https://m.weibo.cn/detail/5301799194198642,湖北,3867129892,苗乐伟-,m,https://m.weibo.cn/u/3867129892?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/e67fb824ly8i09pqm5nnvj20u00u0q70.jpg?KID=imgbed,tva&Expires=1779556048&ssig=VM7rpRuJin",感情里有一个最微妙的悖论,search_contents_2026-05-23.csv,search_post,,感情里有一个最微妙的悖论当伤害来源于对方的局限性我们该原谅还是离开 京山圣境村 苗乐伟的微博视频 ,True,False
5301794789655054,【消息人士：#以色列没有参与美伊停火前的讨论#】当地时间5月23日，据美国方面消息，两名以色列国防官员透露，美国几乎完全将以色列排除在与伊朗的谈判之外。消息称，以色列根本没有参与停火前的讨论，而是通过其他手段了解美伊谈判的进展。消息还指出，在今年早些时候对伊朗发动军事行动之前，以色列总理内塔尼亚胡曾与美国总统特朗普密切协调，并在华盛顿的白宫战情室主持了相关讨论。（央视新闻）#特朗普取消出席儿子婚礼返回白宫##美军F16击落神秘物体#,1779558643,2026-05-23 17:50:43+08:00,2,2,0,1779545332700,https://m.weibo.cn/detail/5301794789655054,,2460937233,热度新闻,m,https://m.weibo.cn/u/2460937233?luicode=20000061&lfid=5301794789655054&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/92aeec11ly8hlwg775m3ej20u00u0wgf.jpg?KID=imgbed,tva&Expires=1779556117&ssig=Z5nL7ZiYtS",美军F16击落神秘物体,search_contents_2026-05-23.csv,search_post,,消息人士当地时间5月23日据美国方面消息两名以色列国防官员透露美国几乎完全将以色列排除在与伊朗的谈判之外消息称以色列根本没有参与停火前的讨论而是通过其他手段了解美伊谈判的进展消息还指出在今年早些时候对伊朗发动军事行动之前以色列总理内塔尼亚胡曾与美国总统特朗普密切协调并在华盛顿的白宫战情室主持了相关讨论央视新闻,True,False
5301781049377784,🔻观看：五角大楼今日发布的完整 UFO 视频合集。以 5 倍速播放。🔻据美国媒体报道，在这些视频中，美国空军一架 F-16C 战机击落了一个不明物体。🔻大家信吗？🔻影像来源：美国国防部不明飞行物档案#美军F16击落神秘物体##海外新鲜事##热点现场# 包容万物恒河水的微博视频 ,1779555367,2026-05-23 16:56:07+08:00,164,43,8,1779545332728,https://m.weibo.cn/detail/5301781049377784,四川,1671109627,包容万物恒河水,f,https://m.weibo.cn/u/1671109627?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/639b1bfbly8h0ikpj331kj20e80e8t8w.jpg?KID=imgbed,tva&Expires=1779556116&ssig=OD27uC6ofn",美军F16击落神秘物体,search_contents_2026-05-23.csv,search_post,,观看五角大楼今日发布的完整 UFO 视频合集以 5 倍速播放据美国媒体报道在这些视频中美国空军一架 F16C 战机击落了一个不明物体大家信吗影像来源美国国防部不明飞行物档案 包容万物恒河水的微博视频 ,True,False
5301810233344775,🔻五角大楼发布的视频中，美国媒体声称：这是“外星人悬浮半空”视频。🔻视频1中的左右两段拍摄间隔5年。🔻视频2是完整片段。🔻有美国网民则嘲笑道：“bro，那个气球已经飘了好一阵子了（视频3）”#美军F16击落神秘物体##海外新鲜事##热点现场# ,1779562325,2026-05-23 18:52:05+08:00,106,15,1,1779545332731,https://m.weibo.cn/detail/5301810233344775,四川,1671109627,包容万物恒河水,f,https://m.weibo.cn/u/1671109627?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/639b1bfbly8h0ikpj331kj20e80e8t8w.jpg?KID=imgbed,tva&Expires=1779556116&ssig=OD27uC6ofn",美军F16击落神秘物体,search_contents_2026-05-23.csv,search_post,,五角大楼发布的视频中美国媒体声称这是外星人悬浮半空视频视频1中的左右两段拍摄间隔5年视频2是完整片段有美国网民则嘲笑道bro那个气球已经飘了好一阵子了视频3 ,True,False
